Date,Mkt-RF,SMB,HML,RF,Mom   
2014-05-09 00:00:00+00:00,0.0025,0.0068000000000000005,-0.004699999999999999,0.0,-0.0017000000000000001
2014-05-12 00:00:00+00:00,0.012,0.014199999999999999,-0.0042,0.0,0.0089
2014-05-13 00:00:00+00:00,-0.0005,-0.0106,0.0025,0.0,-0.0017000000000000001
2014-05-14 00:00:00+00:00,-0.006,-0.0113,-0.0029,0.0,-0.0044
2014-05-15 00:00:00+00:00,-0.009000000000000001,0.0033,-0.0022,0.0,-0.0028000000000000004
2014-05-16 00:00:00+00:00,0.0036,0.0024,-0.0043,0.0,-0.0018
2014-05-19 00:00:00+00:00,0.005,0.0063,-0.0013,0.0,0.0070999999999999995
2014-05-20 00:00:00+00:00,-0.0078000000000000005,-0.008100000000000001,0.0028000000000000004,0.0,0.0009
2014-05-21 00:00:00+00:00,0.008100000000000001,-0.0025,-0.0004,0.0,0.0040999999999999995
2014-05-22 00:00:00+00:00,0.0036,0.006,-0.0023,0.0,0.0008
2014-05-23 00:00:00+00:00,0.0049,0.0062,-0.0029,0.0,0.0042
2014-05-27 00:00:00+00:00,0.0069,0.0068000000000000005,-0.0018,0.0,0.0048
2014-05-28 00:00:00+00:00,-0.0011,-0.0034000000000000002,0.0038,0.0,0.0018
2014-05-29 00:00:00+00:00,0.0054,-0.0021,-0.001,0.0,0.0026
2014-05-30 00:00:00+00:00,0.0006,-0.0064,0.0026,0.0,-0.0002
2014-06-02 00:00:00+00:00,0.0006,-0.0067,0.0036,0.0,0.0025
2014-06-03 00:00:00+00:00,-0.0005,-0.0025,0.0023,0.0,0.002
2014-06-04 00:00:00+00:00,0.0028000000000000004,0.0022,-0.0013,0.0,0.0034000000000000002
2014-06-05 00:00:00+00:00,0.0077,0.0129,-0.0018,0.0,-0.0014000000000000002
2014-06-06 00:00:00+00:00,0.0054,0.0046,-0.0004,0.0,-0.0022
2014-06-09 00:00:00+00:00,0.0022,0.0101,-0.0036,0.0,-0.0042
2014-06-10 00:00:00+00:00,-0.0003,-0.0018,-0.0001,0.0,-0.0014000000000000002
2014-06-11 00:00:00+00:00,-0.0034000000000000002,-0.0012,-0.0033,0.0,0.0021
2014-06-12 00:00:00+00:00,-0.0068000000000000005,0.0008,0.0023,0.0,-0.0027
2014-06-13 00:00:00+00:00,0.0031,-0.0008,-0.0011,0.0,-0.0009
2014-06-16 00:00:00+00:00,0.0013,0.0037,-0.0058,0.0,0.001
2014-06-17 00:00:00+00:00,0.0034000000000000002,0.005699999999999999,0.0038,0.0,-0.0005
2014-06-18 00:00:00+00:00,0.0075,-0.0029,0.0,0.0,0.0009
2014-06-19 00:00:00+00:00,0.0012,-0.0017000000000000001,0.0006,0.0,0.0012
2014-06-20 00:00:00+00:00,0.0018,0.0019,-0.0007000000000000001,0.0,0.0037
2014-06-23 00:00:00+00:00,-0.0001,-0.0025,0.0007000000000000001,0.0,-0.0016
2014-06-24 00:00:00+00:00,-0.0072,-0.0033,-0.0018,0.0,-0.0043
2014-06-25 00:00:00+00:00,0.0053,0.0036,0.0001,0.0,0.0039000000000000003
2014-06-26 00:00:00+00:00,-0.0011,-0.0008,0.001,0.0,0.0022
2014-06-27 00:00:00+00:00,0.0026,0.0048,-0.0023,0.0,-0.0016
2014-06-30 00:00:00+00:00,0.0007000000000000001,0.0024,0.0024,0.0,0.0012
2014-07-01 00:00:00+00:00,0.0074,0.0049,-0.0048,0.0,0.0023
2014-07-02 00:00:00+00:00,-0.0003,-0.0045000000000000005,-0.002,0.0,-0.0008
2014-07-03 00:00:00+00:00,0.0059,0.0021,0.0002,0.0,0.0003
2014-07-07 00:00:00+00:00,-0.0062,-0.0126,0.0040999999999999995,0.0,-0.0015
2014-07-08 00:00:00+00:00,-0.008199999999999999,-0.006500000000000001,0.0079,0.0,-0.0024
2014-07-09 00:00:00+00:00,0.0046,-0.004,-0.0011,0.0,0.0032
2014-07-10 00:00:00+00:00,-0.0049,-0.006,0.0007000000000000001,0.0,0.0
2014-07-11 00:00:00+00:00,0.0012,-0.0024,-0.0036,0.0,0.0011
2014-07-14 00:00:00+00:00,0.0046,0.0,-0.0014000000000000002,0.0,0.0038
2014-07-15 00:00:00+00:00,-0.0032,-0.009300000000000001,0.0098,0.0,-0.0048
2014-07-16 00:00:00+00:00,0.0032,-0.006500000000000001,0.0048,0.0,-0.0013
2014-07-17 00:00:00+00:00,-0.0121,-0.0037,0.0014000000000000002,0.0,-0.0054
2014-07-18 00:00:00+00:00,0.011200000000000002,0.0049,-0.0055000000000000005,0.0,0.0053
2014-07-21 00:00:00+00:00,-0.0025,-0.0023,0.0003,0.0,0.0023
2014-07-22 00:00:00+00:00,0.0053,0.0025,-0.0028000000000000004,0.0,0.0028000000000000004
2014-07-23 00:00:00+00:00,0.0019,0.0012,-0.0058,0.0,0.0026
2014-07-24 00:00:00+00:00,0.0005,-0.0027,-0.0008,0.0,-0.0014000000000000002
2014-07-25 00:00:00+00:00,-0.0053,-0.0034000000000000002,0.0013,0.0,-0.0024
2014-07-28 00:00:00+00:00,-0.0008,-0.0046,0.003,0.0,-0.0023
2014-07-29 00:00:00+00:00,-0.0033,0.0067,-0.005600000000000001,0.0,-0.0025
2014-07-30 00:00:00+00:00,0.0012,0.0044,-0.005,0.0,-0.0012
2014-07-31 00:00:00+00:00,-0.0203,-0.0016,0.0048,0.0,-0.0068000000000000005
2014-08-01 00:00:00+00:00,-0.0032,-0.0018,-0.0003,0.0,0.0031
2014-08-04 00:00:00+00:00,0.0074,0.0,-0.0025,0.0,0.0055000000000000005
2014-08-05 00:00:00+00:00,-0.0084,0.0078000000000000005,-0.0032,0.0,-0.0034000000000000002
2014-08-06 00:00:00+00:00,0.0002,0.0044,-0.0006,0.0,-0.0055000000000000005
2014-08-07 00:00:00+00:00,-0.0052,-0.0003,0.0,0.0,0.001
2014-08-08 00:00:00+00:00,0.0113,-0.0022,-0.0002,0.0,0.0007000000000000001
2014-08-11 00:00:00+00:00,0.004,0.0059,-0.003,0.0,-0.0001
2014-08-12 00:00:00+00:00,-0.0023,-0.0058,0.0027,0.0,-0.0005
2014-08-13 00:00:00+00:00,0.0069,-0.0008,-0.0026,0.0,0.0079
2014-08-14 00:00:00+00:00,0.0044,-0.0021,0.0004,0.0,-0.0032
2014-08-15 00:00:00+00:00,0.0,-0.0016,-0.0005,0.0,0.004
2014-08-18 00:00:00+00:00,0.009300000000000001,0.0060999999999999995,-0.0032,0.0,0.0014000000000000002
2014-08-19 00:00:00+00:00,0.0049,-0.0011,-0.0007000000000000001,0.0,-0.0003
2014-08-20 00:00:00+00:00,0.0019,-0.0066,0.002,0.0,0.0003
2014-08-21 00:00:00+00:00,0.0028000000000000004,-0.0011,0.0069,0.0,-0.0038
2014-08-22 00:00:00+00:00,-0.001,0.0031,-0.0039000000000000003,0.0,0.0008
2014-08-25 00:00:00+00:00,0.005,-0.0023,0.0005,0.0,0.0029
2014-08-26 00:00:00+00:00,0.0019,0.006999999999999999,-0.0039000000000000003,0.0,-0.0024
2014-08-27 00:00:00+00:00,0.0,-0.0025,0.0026,0.0,0.0006
2014-08-28 00:00:00+00:00,-0.0019,-0.0042,0.0013,0.0,0.0004
2014-08-29 00:00:00+00:00,0.0039000000000000003,0.0028000000000000004,0.0007000000000000001,0.0,0.0005
2014-09-02 00:00:00+00:00,0.0006,0.004699999999999999,-0.0021,0.0,0.0029
2014-09-03 00:00:00+00:00,-0.0014000000000000002,-0.005600000000000001,0.0029,0.0,-0.0015
2014-09-04 00:00:00+00:00,-0.0017000000000000001,-0.0014000000000000002,-0.002,0.0,-0.0034999999999999996
2014-09-05 00:00:00+00:00,0.0045000000000000005,-0.0028000000000000004,-0.0002,0.0,0.003
2014-09-08 00:00:00+00:00,-0.0022,0.0052,-0.0054,0.0,0.0016
2014-09-09 00:00:00+00:00,-0.0072,-0.0042,0.0003,0.0,0.0016
2014-09-10 00:00:00+00:00,0.0045000000000000005,0.0021,-0.0048,0.0,-0.0002
2014-09-11 00:00:00+00:00,0.0019,0.004699999999999999,0.0022,0.0,-0.0011
2014-09-12 00:00:00+00:00,-0.0055000000000000005,-0.002,-0.0005,0.0,-0.0040999999999999995
2014-09-15 00:00:00+00:00,-0.0028000000000000004,-0.0104,0.0068000000000000005,0.0,-0.0012
2014-09-16 00:00:00+00:00,0.006999999999999999,-0.004,-0.0012,0.0,0.0067
2014-09-17 00:00:00+00:00,0.0017000000000000001,0.0006,-0.0022,0.0,0.0008
2014-09-18 00:00:00+00:00,0.005,0.0003,-0.0017000000000000001,0.0,0.0006
2014-09-19 00:00:00+00:00,-0.0018,-0.0096,0.0012,0.0,0.0006
2014-09-22 00:00:00+00:00,-0.0097,-0.0055000000000000005,0.0009,0.0,-0.0005
2014-09-23 00:00:00+00:00,-0.0062,-0.0031,-0.0002,0.0,0.0026
2014-09-24 00:00:00+00:00,0.008100000000000001,0.0006,-0.0091,0.0,0.0016
2014-09-25 00:00:00+00:00,-0.016200000000000003,0.0009,0.0018,0.0,-0.0022
2014-09-26 00:00:00+00:00,0.0085,-0.0005,-0.0025,0.0,0.0058
2014-09-29 00:00:00+00:00,-0.0022,0.0015,-0.0042,0.0,0.0013
2014-09-30 00:00:00+00:00,-0.004,-0.0098,0.0007000000000000001,0.0,-0.0016
2014-10-01 00:00:00+00:00,-0.0139,-0.0013,0.0032,0.0,-0.0034000000000000002
2014-10-02 00:00:00+00:00,0.0015,0.01,-0.0040999999999999995,0.0,-0.0025
2014-10-03 00:00:00+00:00,0.0108,-0.0039000000000000003,-0.0043,0.0,0.0051
2014-10-06 00:00:00+00:00,-0.0026,-0.0076,0.0039000000000000003,0.0,-0.0033
2014-10-07 00:00:00+00:00,-0.015600000000000001,-0.0012,0.0024,0.0,0.001
2014-10-08 00:00:00+00:00,0.017,0.0003,-0.0013,0.0,0.0028000000000000004
2014-10-09 00:00:00+00:00,-0.0217,-0.004,-0.0043,0.0,0.0006
2014-10-10 00:00:00+00:00,-0.013000000000000001,-0.0012,0.0060999999999999995,0.0,-0.0039000000000000003
2014-10-13 00:00:00+00:00,-0.0159,0.0137,0.0048,0.0,-0.0096
2014-10-14 00:00:00+00:00,0.0028000000000000004,0.008199999999999999,0.0007000000000000001,0.0,-0.0083
2014-10-15 00:00:00+00:00,-0.0053,0.0173,-0.011899999999999999,0.0,-0.0072
2014-10-16 00:00:00+00:00,0.0023,0.0105,0.0022,0.0,-0.0028000000000000004
2014-10-17 00:00:00+00:00,0.011399999999999999,-0.0155,-0.002,0.0,0.010700000000000001
2014-10-20 00:00:00+00:00,0.009399999999999999,0.0018,-0.0022,0.0,0.0004
2014-10-21 00:00:00+00:00,0.019799999999999998,-0.0040999999999999995,0.0003,0.0,0.0026
2014-10-22 00:00:00+00:00,-0.0085,-0.0053,0.0009,0.0,0.0075
2014-10-23 00:00:00+00:00,0.0129,0.005,-0.0052,0.0,0.0006
2014-10-24 00:00:00+00:00,0.0066,-0.0044,-0.0019,0.0,0.0106
2014-10-27 00:00:00+00:00,-0.0017000000000000001,0.0012,-0.0034000000000000002,0.0,0.0034999999999999996
2014-10-28 00:00:00+00:00,0.0137,0.015600000000000001,-0.0001,0.0,-0.0029
2014-10-29 00:00:00+00:00,-0.0018,0.0001,0.0033,0.0,0.0025
2014-10-30 00:00:00+00:00,0.006,0.0029,-0.0049,0.0,0.0001
2014-10-31 00:00:00+00:00,0.0123,0.0027,0.0013,0.0,-0.0004
2014-11-03 00:00:00+00:00,-0.0001,-0.0025,-0.0009,0.0,0.0034000000000000002
2014-11-04 00:00:00+00:00,-0.0034999999999999996,-0.0001,-0.003,0.0,0.0051
2014-11-05 00:00:00+00:00,0.0048,-0.0054,0.0089,0.0,-0.0019
2014-11-06 00:00:00+00:00,0.0049,0.0007000000000000001,-0.005,0.0,0.0021
2014-11-07 00:00:00+00:00,0.0009,0.0,0.0055000000000000005,0.0,-0.009000000000000001
2014-11-10 00:00:00+00:00,0.0033,0.0017000000000000001,-0.0054,0.0,0.0062
2014-11-11 00:00:00+00:00,0.001,0.0,-0.0022,0.0,-0.0034000000000000002
2014-11-12 00:00:00+00:00,0.0007000000000000001,0.0077,-0.0034000000000000002,0.0,-0.002
2014-11-13 00:00:00+00:00,-0.0003,-0.0091,-0.0039000000000000003,0.0,0.0039000000000000003
2014-11-14 00:00:00+00:00,0.0006,-0.0015,0.0018,0.0,-0.0078000000000000005
2014-11-17 00:00:00+00:00,-0.0005,-0.0095,0.003,0.0,0.0059
2014-11-18 00:00:00+00:00,0.0051,0.0002,-0.0037,0.0,0.0063
2014-11-19 00:00:00+00:00,-0.0021,-0.009300000000000001,-0.0002,0.0,-0.0006
2014-11-20 00:00:00+00:00,0.0031,0.0087,0.0001,0.0,-0.0073
2014-11-21 00:00:00+00:00,0.0048,-0.0039000000000000003,-0.0005,0.0,-0.0037
2014-11-24 00:00:00+00:00,0.004,0.009399999999999999,-0.006500000000000001,0.0,0.0011
2014-11-25 00:00:00+00:00,-0.0009,0.0006,-0.0009,0.0,0.0049
2014-11-26 00:00:00+00:00,0.003,0.0009,-0.0046,0.0,0.0098
2014-11-28 00:00:00+00:00,-0.0034000000000000002,-0.0087,-0.0127,0.0,0.0123
2014-12-01 00:00:00+00:00,-0.009000000000000001,-0.009300000000000001,0.006,0.0,0.0032
2014-12-02 00:00:00+00:00,0.006500000000000001,0.0042,-0.0009,0.0,0.008
2014-12-03 00:00:00+00:00,0.0046,0.0044,0.0029,0.0,-0.0021
2014-12-04 00:00:00+00:00,-0.0017000000000000001,-0.0028000000000000004,0.0001,0.0,0.0092
2014-12-05 00:00:00+00:00,0.0025,0.006,0.0003,0.0,0.0040999999999999995
2014-12-08 00:00:00+00:00,-0.008199999999999999,-0.0053,0.0014000000000000002,0.0,0.011200000000000002
2014-12-09 00:00:00+00:00,0.0013,0.0173,-0.0033,0.0,-0.0036
2014-12-10 00:00:00+00:00,-0.0172,-0.0058,-0.0011,0.0,0.006500000000000001
2014-12-11 00:00:00+00:00,0.005,-0.0009,-0.0019,0.0,0.002
2014-12-12 00:00:00+00:00,-0.0155,0.0048,-0.0063,0.0,0.0005
2014-12-15 00:00:00+00:00,-0.0068000000000000005,-0.0027,0.001,0.0,0.0015
2014-12-16 00:00:00+00:00,-0.008,0.0060999999999999995,0.0066,0.0,-0.006
2014-12-17 00:00:00+00:00,0.0215,0.0079,-0.0003,0.0,-0.0064
2014-12-18 00:00:00+00:00,0.0236,-0.0088,-0.0018,0.0,0.0025
2014-12-19 00:00:00+00:00,0.0043,-0.0025,0.0038,0.0,-0.0101
2014-12-22 00:00:00+00:00,0.0037,0.0018,-0.0018,0.0,0.0021
2014-12-23 00:00:00+00:00,0.0021,-0.0026,0.011200000000000002,0.0,-0.009300000000000001
2014-12-24 00:00:00+00:00,0.0007000000000000001,0.0036,-0.0017000000000000001,0.0,0.0072
2014-12-26 00:00:00+00:00,0.0039000000000000003,0.0034999999999999996,-0.0025,0.0,0.0007000000000000001
2014-12-29 00:00:00+00:00,0.0013,0.0019,0.0062,0.0,-0.0019
2014-12-30 00:00:00+00:00,-0.0048,0.0006,0.0023,0.0,-0.0008
2014-12-31 00:00:00+00:00,-0.009300000000000001,0.0048,-0.0044,0.0,-0.0048
2015-01-02 00:00:00+00:00,-0.0011,-0.0059,0.0017000000000000001,0.0,-0.0008
2015-01-05 00:00:00+00:00,-0.0184,0.0034999999999999996,-0.0074,0.0,0.012
2015-01-06 00:00:00+00:00,-0.0104,-0.0079,-0.0015,0.0,0.0049
2015-01-07 00:00:00+00:00,0.011899999999999999,0.0017000000000000001,-0.0064,0.0,0.0091
2015-01-08 00:00:00+00:00,0.0181,-0.0012,-0.0032,0.0,0.0013
2015-01-09 00:00:00+00:00,-0.0085,-0.0001,-0.004,0.0,0.0014000000000000002
2015-01-12 00:00:00+00:00,-0.0079,0.0037,-0.0037,0.0,0.0091
2015-01-13 00:00:00+00:00,-0.0019,0.0029,0.0002,0.0,0.003
2015-01-14 00:00:00+00:00,-0.006,0.0027,-0.0034999999999999996,0.0,0.0007000000000000001
2015-01-15 00:00:00+00:00,-0.0108,-0.0095,0.0068000000000000005,0.0,0.0076
2015-01-16 00:00:00+00:00,0.013600000000000001,0.0044,-0.0017000000000000001,0.0,-0.0024
2015-01-20 00:00:00+00:00,0.0011,-0.0067,-0.0046,0.0,0.0073
2015-01-21 00:00:00+00:00,0.0042,-0.0096,0.0067,0.0,-0.01
2015-01-22 00:00:00+00:00,0.0158,0.0048,0.0016,0.0,0.0033
2015-01-23 00:00:00+00:00,-0.004699999999999999,0.0048,-0.0075,0.0,0.0013
2015-01-26 00:00:00+00:00,0.0043,0.005600000000000001,-0.0001,0.0,-0.0086
2015-01-27 00:00:00+00:00,-0.0121,0.0066,0.0025,0.0,-0.0044
2015-01-28 00:00:00+00:00,-0.0139,-0.0006,-0.008100000000000001,0.0,0.0121
2015-01-29 00:00:00+00:00,0.0098,0.0024,-0.0005,0.0,0.0060999999999999995
2015-01-30 00:00:00+00:00,-0.013000000000000001,-0.0076,0.0012,0.0,-0.0264
2015-02-02 00:00:00+00:00,0.0124,-0.004699999999999999,0.009899999999999999,0.0,-0.008
2015-02-03 00:00:00+00:00,0.0149,0.0014000000000000002,0.005600000000000001,0.0,-0.0126
2015-02-04 00:00:00+00:00,-0.0034999999999999996,-0.0007000000000000001,-0.0024,0.0,0.0077
2015-02-05 00:00:00+00:00,0.011000000000000001,0.004699999999999999,-0.0013,0.0,-0.0070999999999999995
2015-02-06 00:00:00+00:00,-0.002,0.001,0.0025,0.0,-0.0087
2015-02-09 00:00:00+00:00,-0.0046,-0.0038,0.001,0.0,-0.0068000000000000005
2015-02-10 00:00:00+00:00,0.0104,-0.0032,-0.0067,0.0,0.0121
2015-02-11 00:00:00+00:00,0.0003,-0.001,-0.0034000000000000002,0.0,0.004699999999999999
2015-02-12 00:00:00+00:00,0.01,0.0015,-0.0015,0.0,-0.0044
2015-02-13 00:00:00+00:00,0.0048,0.0017000000000000001,-0.0032,0.0,-0.013000000000000001
2015-02-17 00:00:00+00:00,0.0017000000000000001,-0.0001,-0.0008,0.0,0.0
2015-02-18 00:00:00+00:00,0.0003,0.0024,-0.0068000000000000005,0.0,0.0066
2015-02-19 00:00:00+00:00,-0.0001,0.0028000000000000004,-0.0048,0.0,-0.0055000000000000005
2015-02-20 00:00:00+00:00,0.0060999999999999995,-0.0040999999999999995,-0.0033,0.0,0.0058
2015-02-23 00:00:00+00:00,-0.0008,0.0005,-0.0037,0.0,0.0095
2015-02-24 00:00:00+00:00,0.0032,-0.0005,0.006500000000000001,0.0,-0.0004
2015-02-25 00:00:00+00:00,0.0002,0.0019,-0.0048,0.0,-0.01
2015-02-26 00:00:00+00:00,-0.0008,0.0067,-0.0053,0.0,0.0033
2015-02-27 00:00:00+00:00,-0.0036,-0.0021,0.0027,0.0,-0.0021
2015-03-02 00:00:00+00:00,0.0062,0.0024,-0.0066,0.0,0.0034999999999999996
2015-03-03 00:00:00+00:00,-0.0043,-0.0028000000000000004,0.0038,0.0,-0.0039000000000000003
2015-03-04 00:00:00+00:00,-0.0040999999999999995,0.0008,-0.0039000000000000003,0.0,0.0004
2015-03-05 00:00:00+00:00,0.0015,0.0024,-0.0044,0.0,-0.0001
2015-03-06 00:00:00+00:00,-0.0129,0.0029,0.0031,0.0,0.0002
2015-03-09 00:00:00+00:00,0.0037,0.0008,-0.001,0.0,0.0076
2015-03-10 00:00:00+00:00,-0.0163,0.0040999999999999995,-0.0042,0.0,0.0048
2015-03-11 00:00:00+00:00,-0.0004,0.005699999999999999,0.0046,0.0,-0.0003
2015-03-12 00:00:00+00:00,0.0128,0.0043,0.0037,0.0,0.0067
2015-03-13 00:00:00+00:00,-0.005699999999999999,0.002,-0.0002,0.0,0.0074
2015-03-16 00:00:00+00:00,0.0123,-0.0078000000000000005,-0.0043,0.0,0.0062
2015-03-17 00:00:00+00:00,-0.002,0.005600000000000001,-0.0002,0.0,0.0023
2015-03-18 00:00:00+00:00,0.0108,-0.0055000000000000005,0.0018,0.0,-0.0083
2015-03-19 00:00:00+00:00,-0.0036,0.0086,-0.011699999999999999,0.0,0.009399999999999999
2015-03-20 00:00:00+00:00,0.008100000000000001,-0.0014000000000000002,0.0051,0.0,-0.0036
2015-03-23 00:00:00+00:00,-0.0019,0.0023,0.0023,0.0,-0.0051
2015-03-24 00:00:00+00:00,-0.0051,0.0059,-0.0029,0.0,-0.0031
2015-03-25 00:00:00+00:00,-0.015600000000000001,-0.0095,0.0115,0.0,-0.0121
2015-03-26 00:00:00+00:00,-0.0022,0.0012,-0.001,0.0,-0.0002
2015-03-27 00:00:00+00:00,0.0032,0.004699999999999999,-0.006999999999999999,0.0,0.0116
2015-03-30 00:00:00+00:00,0.0124,0.0001,-0.0001,0.0,0.0019
2015-03-31 00:00:00+00:00,-0.0075,0.0045000000000000005,0.0038,0.0,-0.0023
2015-04-01 00:00:00+00:00,-0.0038,0.0033,0.0053,0.0,-0.0016
2015-04-02 00:00:00+00:00,0.0034999999999999996,-0.0008,0.0028000000000000004,0.0,-0.005699999999999999
2015-04-06 00:00:00+00:00,0.0060999999999999995,-0.0029,0.0,0.0,-0.0131
2015-04-07 00:00:00+00:00,-0.0022,-0.0018,-0.0021,0.0,-0.003
2015-04-08 00:00:00+00:00,0.0037,0.0052,-0.0073,0.0,0.0127
2015-04-09 00:00:00+00:00,0.0040999999999999995,-0.0070999999999999995,-0.0003,0.0,-0.008199999999999999
2015-04-10 00:00:00+00:00,0.0049,-0.0007000000000000001,-0.0028000000000000004,0.0,0.0033
2015-04-13 00:00:00+00:00,-0.0038,0.0053,0.0013,0.0,0.0005
2015-04-14 00:00:00+00:00,0.0011,-0.0021,0.0029,0.0,-0.0118
2015-04-15 00:00:00+00:00,0.005699999999999999,0.0023,0.0033,0.0,-0.0175
2015-04-16 00:00:00+00:00,-0.0008,-0.0009,-0.0026,0.0,0.0058
2015-04-17 00:00:00+00:00,-0.0123,-0.0048,0.0032,0.0,0.0009
2015-04-20 00:00:00+00:00,0.0095,0.0016,-0.0022,0.0,0.0029
2015-04-21 00:00:00+00:00,-0.001,0.0019,-0.008100000000000001,0.0,0.013000000000000001
2015-04-22 00:00:00+00:00,0.0046,-0.0036,0.0013,0.0,-0.0018
2015-04-23 00:00:00+00:00,0.0029,0.0023,-0.0013,0.0,-0.0025
2015-04-24 00:00:00+00:00,0.0017000000000000001,-0.0046,-0.0018,0.0,0.0037
2015-04-27 00:00:00+00:00,-0.0054,-0.0068000000000000005,0.005,0.0,-0.0127
2015-04-28 00:00:00+00:00,0.0027,0.002,0.0106,0.0,-0.0075
2015-04-29 00:00:00+00:00,-0.0038,-0.0070999999999999995,0.0070999999999999995,0.0,-0.0118
2015-04-30 00:00:00+00:00,-0.0111,-0.0106,0.0072,0.0,-0.0115
2015-05-01 00:00:00+00:00,0.0101,-0.0033,-0.006,0.0,0.0102
2015-05-04 00:00:00+00:00,0.0032,0.0005,0.0015,0.0,0.0023
2015-05-05 00:00:00+00:00,-0.011899999999999999,-0.001,0.0034000000000000002,0.0,-0.0044
2015-05-06 00:00:00+00:00,-0.0031,0.0062,-0.002,0.0,0.0040999999999999995
2015-05-07 00:00:00+00:00,0.0039000000000000003,0.0003,-0.0044,0.0,0.0088
2015-05-08 00:00:00+00:00,0.0121,-0.0053,-0.002,0.0,0.0014000000000000002
2015-05-11 00:00:00+00:00,-0.0039000000000000003,0.0068000000000000005,-0.001,0.0,0.0058
2015-05-12 00:00:00+00:00,-0.0027,-0.0001,0.0011,0.0,-0.0036
2015-05-13 00:00:00+00:00,0.0001,0.0002,-0.0007000000000000001,0.0,-0.001
2015-05-14 00:00:00+00:00,0.0101,-0.001,-0.0036,0.0,0.0087
2015-05-15 00:00:00+00:00,0.0005,-0.0027,-0.0001,0.0,-0.0038
2015-05-18 00:00:00+00:00,0.0044,0.0073,-0.0008,0.0,0.0076
2015-05-19 00:00:00+00:00,-0.0009,-0.0007000000000000001,0.0003,0.0,0.0088
2015-05-20 00:00:00+00:00,-0.0005,0.0021,-0.0009,0.0,-0.002
2015-05-21 00:00:00+00:00,0.0023,-0.0032,0.0008,0.0,-0.005699999999999999
2015-05-22 00:00:00+00:00,-0.0022,-0.0011,-0.0014000000000000002,0.0,0.003
2015-05-26 00:00:00+00:00,-0.0101,-0.0004,-0.0001,0.0,0.0040999999999999995
2015-05-27 00:00:00+00:00,0.009300000000000001,0.0033,-0.0038,0.0,0.008100000000000001
2015-05-28 00:00:00+00:00,-0.0012,0.0012,0.0007000000000000001,0.0,0.0023
2015-05-29 00:00:00+00:00,-0.0058,0.0003,0.0006,0.0,0.0012
2015-06-01 00:00:00+00:00,0.0017000000000000001,-0.0004,-0.002,0.0,0.0043
2015-06-02 00:00:00+00:00,-0.0002,0.0033,0.0031,0.0,-0.0089
2015-06-03 00:00:00+00:00,0.0039000000000000003,0.0087,-0.004,0.0,0.0032
2015-06-04 00:00:00+00:00,-0.0088,-0.0014000000000000002,0.0002,0.0,0.0017000000000000001
2015-06-05 00:00:00+00:00,0.0006,0.008100000000000001,-0.0005,0.0,-0.0024
2015-06-08 00:00:00+00:00,-0.0066,0.0002,0.0005,0.0,-0.0002
2015-06-09 00:00:00+00:00,0.0002,-0.0027,0.0024,0.0,-0.0003
2015-06-10 00:00:00+00:00,0.012,0.0016,0.0016,0.0,-0.001
2015-06-11 00:00:00+00:00,0.0021,-0.0009,-0.0012,0.0,0.0045000000000000005
2015-06-12 00:00:00+00:00,-0.0063,0.0032,0.001,0.0,0.001
2015-06-15 00:00:00+00:00,-0.0045000000000000005,0.0013,-0.0015,0.0,0.0031
2015-06-16 00:00:00+00:00,0.005699999999999999,0.0011,-0.0001,0.0,0.0014000000000000002
2015-06-17 00:00:00+00:00,0.0016,-0.003,-0.0053,0.0,0.0016
2015-06-18 00:00:00+00:00,0.009899999999999999,0.002,-0.0042,0.0,0.0085
2015-06-19 00:00:00+00:00,-0.0043,0.0054,-0.0021,0.0,0.0039000000000000003
2015-06-22 00:00:00+00:00,0.0063,0.001,-0.0012,0.0,0.0019
2015-06-23 00:00:00+00:00,0.0012,0.0022,0.0029,0.0,-0.0026
2015-06-24 00:00:00+00:00,-0.0079,-0.001,0.0012,0.0,0.0001
2015-06-25 00:00:00+00:00,-0.0025,0.0036,-0.002,0.0,0.0091
2015-06-26 00:00:00+00:00,-0.0006,-0.0021,0.0043,0.0,0.0002
2015-06-29 00:00:00+00:00,-0.0215,-0.0043,0.0034000000000000002,0.0,0.0028000000000000004
2015-06-30 00:00:00+00:00,0.0033,0.0031,-0.006999999999999999,0.0,0.0069
2015-07-01 00:00:00+00:00,0.006,-0.0073,-0.0022,0.0,0.0163
2015-07-02 00:00:00+00:00,-0.0011,-0.006,0.0012,0.0,-0.0031
2015-07-06 00:00:00+00:00,-0.0037,0.0014000000000000002,-0.0054,0.0,0.0143
2015-07-07 00:00:00+00:00,0.0053,-0.0048,-0.0006,0.0,-0.004
2015-07-08 00:00:00+00:00,-0.0168,-0.0004,0.0011,0.0,0.0058
2015-07-09 00:00:00+00:00,0.0028000000000000004,0.002,-0.0016,0.0,0.0003
2015-07-10 00:00:00+00:00,0.0124,0.0021,-0.005699999999999999,0.0,0.0115
2015-07-13 00:00:00+00:00,0.011399999999999999,-0.0007000000000000001,-0.0051,0.0,0.0001
2015-07-14 00:00:00+00:00,0.004699999999999999,0.0016,0.0006,0.0,-0.0029
2015-07-15 00:00:00+00:00,-0.0019,-0.0078000000000000005,-0.0013,0.0,0.013500000000000002
2015-07-16 00:00:00+00:00,0.0078000000000000005,-0.0018,-0.0059,0.0,0.0076
2015-07-17 00:00:00+00:00,0.0005,-0.0060999999999999995,-0.0070999999999999995,0.0,-0.0003
